timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
29.4588,118.8672,68.72552,210.2578,179.4601,167.3729,190.6598
29.4922,118.8672,68.72552,210.2578,179.4601,167.3729,190.6598
29.5256,115.2578,67.09256,211.7495,179.4601,167.3729,190.6598
29.558999999999997,115.2578,67.09256,211.7495,179.4601,167.3729,190.6598
29.592399999999998,115.2578,67.09256,211.7495,179.4601,167.3729,190.6598
29.625799999999998,111.059,67.88552,214.3141,179.4601,167.3729,190.6598
29.6592,111.059,67.88552,214.3141,179.4601,167.3729,190.6598
29.6926,111.059,67.88552,214.3141,179.4601,167.3729,190.6598
29.726,108.3103,68.60831,216.4624,179.4601,167.3729,190.6598
29.7594,108.3103,68.60831,216.4624,179.4601,167.3729,190.6598
29.7928,108.3103,68.60831,216.4624,179.4601,167.3729,190.6598
29.8262,108.3103,68.60831,216.4624,179.4601,167.3729,190.6598
29.8596,105.9198,72.96571,217.9112,179.4601,167.3729,190.6598
29.893,105.9198,72.96571,217.9112,179.4601,167.3729,190.6598
29.9264,105.9198,72.96571,217.9112,170.5311,162.4514,139.2831
29.959799999999998,103.4175,83.41454,219.0109,170.5311,162.4514,139.2831
29.993199999999998,103.4175,83.41454,219.0109,170.5311,162.4514,139.2831
30.0266,100.2793,129.3297,220.122,170.5311,162.4514,139.2831
30.06,100.2793,129.3297,220.122,170.5311,162.4514,139.2831
30.0934,100.2793,129.3297,220.122,170.5311,162.4514,139.2831
30.1268,100.2793,129.3297,220.122,169.8967,160.2342,131.9704
30.1602,100.2793,129.3297,220.122,169.8967,160.2342,131.9704
30.1936,97.66451,172.3952,220.5814,169.8967,160.2342,131.9704
30.227,95.51879,180.4314,220.1828,169.8967,160.2342,131.9704
30.2604,95.51879,180.4314,220.1828,169.8967,160.2342,131.9704
30.2938,95.51879,180.4314,220.1828,170.6035,153.0845,125.137
30.327199999999998,94.5294,182.2346,220.1558,170.6035,153.0845,125.137
30.360599999999998,94.5294,182.2346,220.1558,170.9036,149.9725,122.746
30.394,94.5294,182.2346,220.1558,170.9036,149.9725,122.746
30.4274,94.25429,182.0881,220.311,170.9036,149.9725,122.746
30.4608,94.25429,182.0881,220.311,170.9036,149.9725,122.746
30.4942,94.25429,182.0881,220.311,170.9036,149.9725,122.746
30.5276,93.80413,184.6884,220.7634,170.9036,149.9725,122.746
30.561,93.80413,184.6884,220.7634,170.9036,149.9725,122.746
30.5944,93.80413,184.6884,220.7634,170.9036,149.9725,122.746
30.6278,93.28023,184.7761,220.4964,170.9036,149.9725,122.746
30.6612,93.28023,184.7761,220.4964,171.8127,142.5273,118.0149
30.694599999999998,93.28023,184.7761,220.4964,171.8127,142.5273,118.0149
30.727999999999998,94.1174,187.635,222.5334,171.8127,142.5273,118.0149
30.7614,94.1174,187.635,222.5334,173.7513,141.7263,116.8994
30.7948,94.1174,187.635,222.5334,173.7513,141.7263,116.8994
30.8282,94.48837,189.4214,223.3949,173.7513,141.7263,116.8994
30.8616,94.48837,189.4214,223.3949,173.7513,141.7263,116.8994
30.895,94.48837,189.4214,223.3949,173.7513,141.7263,116.8994
30.9284,94.6384,189.3905,223.5113,173.7513,141.7263,116.8994
30.9618,94.6384,189.3905,223.5113,173.7513,141.7263,116.8994
30.9952,94.6384,189.3905,223.5113,173.7513,141.7263,116.8994
31.0286,94.54073,188.2365,223.2071,173.7513,141.7263,116.8994
31.061999999999998,94.54073,188.2365,223.2071,173.7513,141.7263,116.8994
31.095399999999998,94.54073,188.2365,223.2071,173.7513,141.7263,116.8994
31.1288,95.1354,188.6339,224.0375,173.7513,141.7263,116.8994
31.1622,95.1354,188.6339,224.0375,173.7513,141.7263,116.8994
31.1956,95.1354,188.6339,224.0375,173.7513,141.7263,116.8994
31.229,95.26115,189.8988,224.4058,173.7513,141.7263,116.8994
31.2624,95.26115,189.8988,224.4058,173.7513,141.7263,116.8994
31.2958,95.26115,189.8988,224.4058,176.2668,139.7825,114.5601
31.3292,95.26115,189.8988,224.4058,176.2668,139.7825,114.5601
31.3626,95.26115,189.8988,224.4058,176.2668,139.7825,114.5601
31.396,95.53687,191.2401,224.9525,175.8305,139.9937,114.6419
31.429399999999998,95.40925,190.7413,224.7614,175.8305,139.9937,114.6419
31.462799999999998,95.40925,190.7413,224.7614,175.8305,139.9937,114.6419
31.496199999999998,95.40925,190.7413,224.7614,175.8305,139.9937,114.6419
31.5296,95.42409,190.4876,224.7724,175.8305,139.9937,114.6419
31.563,95.42409,190.4876,224.7724,175.8305,139.9937,114.6419
31.5964,95.42409,190.4876,224.7724,175.8305,139.9937,114.6419
31.6298,95.88971,189.9218,225.2312,175.8305,139.9937,114.6419
31.6632,95.88971,189.9218,225.2312,175.8305,139.9937,114.6419
31.6966,95.88971,189.9218,225.2312,175.8305,139.9937,114.6419
31.73,95.75049,188.3656,224.7946,175.8305,139.9937,114.6419
31.7634,95.75049,188.3656,224.7946,175.8305,139.9937,114.6419
31.796799999999998,95.75049,188.3656,224.7946,175.8305,139.9937,114.6419
31.830199999999998,95.70927,189.7296,225.0638,175.8305,139.9937,114.6419
31.863599999999998,95.70927,189.7296,225.0638,175.8305,139.9937,114.6419
31.897,96.00516,192.734,226.1284,175.8305,139.9937,114.6419
31.9304,96.00516,192.734,226.1284,175.8305,139.9937,114.6419
31.9638,96.00516,192.734,226.1284,175.8305,139.9937,114.6419
31.9972,96.00516,192.734,226.1284,175.8305,139.9937,114.6419
32.0306,96.00516,192.734,226.1284,175.8305,139.9937,114.6419
32.064,96.21896,191.6652,226.0179,175.8305,139.9937,114.6419
32.0974,86.5944,163.609,205.4274,172.1902,128.2048,114.8578
32.1308,86.77091,164.279,205.7661,172.1767,129.0104,115.0608
32.1642,86.77091,164.279,205.7661,172.1767,129.0104,115.0608
32.1976,86.77091,164.279,205.7661,172.1767,129.0104,115.0608
32.231,86.57932,164.2958,205.7103,172.1767,129.0104,115.0608
32.2644,86.57932,164.2958,205.7103,172.1767,129.0104,115.0608
32.2978,86.57932,164.2958,205.7103,172.1767,129.0104,115.0608
32.3312,86.81783,163.4022,205.612,172.0753,128.5481,115.1565
32.364599999999996,86.81783,163.4022,205.612,172.0753,128.5481,115.1565
32.397999999999996,86.81783,163.4022,205.612,172.0753,128.5481,115.1565
32.4314,86.47676,162.9358,205.3572,172.0753,128.5481,115.1565
32.4648,86.47676,162.9358,205.3572,172.0753,128.5481,115.1565
32.4982,86.47676,162.9358,205.3572,172.0753,128.5481,115.1565
32.5316,86.78653,164.059,205.7863,172.0753,128.5481,115.1565
32.565,86.78653,164.059,205.7863,172.0753,128.5481,115.1565
32.5984,86.78653,164.059,205.7863,172.0753,128.5481,115.1565
32.6318,87.04324,162.9955,205.6828,172.0753,128.5481,115.1565
32.6652,87.04324,162.9955,205.6828,172.0753,128.5481,115.1565
32.6986,87.04324,162.9955,205.6828,172.0753,128.5481,115.1565
32.732,86.9399,162.5639,205.5077,172.0753,128.5481,115.1565
32.7654,86.9399,162.5639,205.5077,172.0753,128.5481,115.1565
32.7988,86.9399,162.5639,205.5077,172.0753,128.5481,115.1565
32.8322,87.33015,163.05,205.836,172.0753,128.5481,115.1565
32.8656,87.33015,163.05,205.836,172.0753,128.5481,115.1565
32.899,87.33015,163.05,205.836,172.0753,128.5481,115.1565
32.9324,87.97191,162.0242,205.9011,172.0753,128.5481,115.1565
32.9658,87.97191,162.0242,205.9011,172.0753,128.5481,115.1565
32.9992,87.97191,162.0242,205.9011,172.0753,128.5481,115.1565
33.0326,87.70235,163.0877,206.1154,172.0753,128.5481,115.1565
33.066,87.70235,163.0877,206.1154,172.0753,128.5481,115.1565
33.099399999999996,87.70235,163.0877,206.1154,172.0753,128.5481,115.1565
33.132799999999996,87.85464,162.4747,206.0495,172.0753,128.5481,115.1565
33.166199999999996,87.85464,162.4747,206.0495,172.0753,128.5481,115.1565
33.1996,87.85464,162.4747,206.0495,172.0753,128.5481,115.1565
33.233,88.28403,162.5354,206.2672,172.0753,128.5481,115.1565
33.2664,88.28403,162.5354,206.2672,172.0753,128.5481,115.1565
33.2998,88.28403,162.5354,206.2672,172.0753,128.5481,115.1565
33.3332,88.18246,161.2868,205.9276,172.0753,128.5481,115.1565
33.3666,88.18246,161.2868,205.9276,172.0753,128.5481,115.1565
33.4,88.18246,161.2868,205.9276,172.0753,128.5481,115.1565
33.4334,88.35963,161.998,206.1867,172.0753,128.5481,115.1565
33.4668,88.35963,161.998,206.1867,172.0753,128.5481,115.1565
33.5002,88.35963,161.998,206.1867,172.0753,128.5481,115.1565
33.5336,88.44359,162.8687,206.4605,172.0753,128.5481,115.1565
33.567,88.44359,162.8687,206.4605,172.0753,128.5481,115.1565
33.6004,88.44359,162.8687,206.4605,172.0753,128.5481,115.1565
33.6338,87.78308,163.357,206.2902,172.0753,128.5481,115.1565
33.6672,87.78308,163.357,206.2902,172.0753,128.5481,115.1565
33.7006,87.78308,163.357,206.2902,172.0753,128.5481,115.1565
33.734,87.78308,163.357,206.2902,172.0753,128.5481,115.1565
33.7674,87.67463,162.3699,206.0889,172.0753,128.5481,115.1565
33.8008,87.67463,162.3699,206.0889,172.0753,128.5481,115.1565
33.834199999999996,87.81853,162.5543,206.2041,172.0753,128.5481,115.1565
33.867599999999996,87.81853,162.5543,206.2041,172.0753,128.5481,115.1565
33.900999999999996,87.81853,162.5543,206.2041,172.0753,128.5481,115.1565
33.9344,87.81853,162.5543,206.2041,172.0753,128.5481,115.1565
33.9678,87.63818,162.8314,206.1795,172.0753,128.5481,115.1565
34.0012,87.63818,162.8314,206.1795,172.0753,128.5481,115.1565
34.0346,87.48508,163.1776,206.1974,172.0753,128.5481,115.1565
34.068,87.48508,163.1776,206.1974,172.0753,128.5481,115.1565
34.1014,87.48508,163.1776,206.1974,172.0753,128.5481,115.1565
34.1348,87.48085,163.5107,206.2847,172.0753,128.5481,115.1565
34.1682,87.48085,163.5107,206.2847,172.0753,128.5481,115.1565
34.2016,87.48085,163.5107,206.2847,172.0753,128.5481,115.1565
34.235,87.25685,164.2993,206.3962,172.0753,128.5481,115.1565
34.2684,87.25685,164.2993,206.3962,172.0753,128.5481,115.1565
34.3018,87.25685,164.2993,206.3962,172.0753,128.5481,115.1565
34.3352,87.1719,164.5419,206.4821,172.0753,128.5481,115.1565
34.3686,87.1719,164.5419,206.4821,172.0753,128.5481,115.1565
34.402,87.1719,164.5419,206.4821,172.0753,128.5481,115.1565
34.4354,87.24089,164.183,206.4183,172.0753,128.5481,115.1565
34.4688,87.24089,164.183,206.4183,172.0753,128.5481,115.1565
34.5022,87.24089,164.183,206.4183,172.0753,128.5481,115.1565
34.5356,87.0301,164.7206,206.4613,171.9113,127.5324,115.3456
34.569,87.0301,164.7206,206.4613,171.9113,127.5324,115.3456
34.602399999999996,87.0301,164.7206,206.4613,171.9113,127.5324,115.3456
34.635799999999996,86.82574,164.754,206.4026,171.9113,127.5324,115.3456
34.6692,86.82574,164.754,206.4026,171.9113,127.5324,115.3456
34.7026,86.82574,164.754,206.4026,171.9113,127.5324,115.3456
34.736,87.07465,163.5358,206.1587,171.9113,127.5324,115.3456
34.7694,87.07465,163.5358,206.1587,172.1916,127.3763,115.7884
34.8028,87.07465,163.5358,206.1587,172.1916,127.3763,115.7884
34.8362,86.83961,163.9697,206.1735,172.1916,127.3763,115.7884
34.8696,86.83961,163.9697,206.1735,172.1916,127.3763,115.7884
34.903,86.83961,163.9697,206.1735,172.1916,127.3763,115.7884
34.9364,86.25011,165.3037,206.2648,172.1916,127.3763,115.7884
34.9698,86.25011,165.3037,206.2648,172.1916,127.3763,115.7884
35.0032,86.25011,165.3037,206.2648,172.1916,127.3763,115.7884
35.0366,86.52811,165.204,206.385,172.1916,127.3763,115.7884
35.07,86.52811,165.204,206.385,172.1916,127.3763,115.7884
35.1034,86.52811,165.204,206.385,172.1916,127.3763,115.7884
35.1368,86.89306,163.9337,206.2302,172.1916,127.3763,115.7884
35.1702,86.89306,163.9337,206.2302,172.1916,127.3763,115.7884
35.2036,86.89306,163.9337,206.2302,172.1916,127.3763,115.7884
35.237,86.92576,164.9727,206.525,172.1916,127.3763,115.7884
35.2704,86.92576,164.9727,206.525,172.1916,127.3763,115.7884
35.3038,86.92576,164.9727,206.525,172.1916,127.3763,115.7884
35.337199999999996,87.00902,164.7451,206.5393,171.8817,127.036,115.8148
35.370599999999996,87.00902,164.7451,206.5393,171.8817,127.036,115.8148
35.403999999999996,87.00902,164.7451,206.5393,171.8817,127.036,115.8148
35.4374,86.98729,164.8035,206.5787,171.8817,127.036,115.8148
35.4708,86.98729,164.8035,206.5787,171.8817,127.036,115.8148
35.5042,86.98729,164.8035,206.5787,171.8817,127.036,115.8148
35.5376,87.36725,164.4711,206.6674,171.8817,127.036,115.8148
35.571,87.36725,164.4711,206.6674,171.8817,127.036,115.8148
35.6044,87.36725,164.4711,206.6674,171.8817,127.036,115.8148
35.6378,88.10303,162.5716,206.543,171.8817,127.036,115.8148
35.6712,88.10303,162.5716,206.543,171.8817,127.036,115.8148
35.7046,88.10303,162.5716,206.543,171.8817,127.036,115.8148
35.738,87.99578,163.2772,206.7197,171.8817,127.036,115.8148
35.7714,87.99578,163.2772,206.7197,171.5201,127.284,116.1539
35.8048,87.99578,163.2772,206.7197,171.5201,127.284,116.1539
35.8382,88.14817,162.8888,206.7038,171.5201,127.284,116.1539
35.8716,88.14817,162.8888,206.7038,171.5201,127.284,116.1539
35.905,88.14817,162.8888,206.7038,171.5201,127.284,116.1539
35.9384,87.56367,163.011,206.4711,171.5201,127.284,116.1539
35.9718,87.56367,163.011,206.4711,171.5201,127.284,116.1539
36.0052,87.56367,163.011,206.4711,171.5201,127.284,116.1539
36.0386,87.12612,162.2273,206.0708,171.5201,127.284,116.1539
36.071999999999996,87.12612,162.2273,206.0708,171.5201,127.284,116.1539
36.105399999999996,87.12612,162.2273,206.0708,171.5201,127.284,116.1539
36.138799999999996,87.12612,162.2273,206.0708,171.5201,127.284,116.1539
36.1722,87.5899,161.6867,206.2721,171.5201,127.284,116.1539
36.2056,87.5899,161.6867,206.2721,171.5201,127.284,116.1539
36.239,87.7225,162.3298,206.5078,171.5201,127.284,116.1539
36.2724,87.7225,162.3298,206.5078,171.5201,127.284,116.1539
36.3058,87.46356,162.4913,206.4321,171.5201,127.284,116.1539
36.3392,87.46356,162.4913,206.4321,171.5201,127.284,116.1539
36.3726,87.46356,162.4913,206.4321,171.5201,127.284,116.1539
36.406,87.46356,162.4913,206.4321,171.5201,127.284,116.1539
36.4394,87.54482,163.1838,206.6613,172.3707,125.4769,115.6923
36.4728,87.54482,163.1838,206.6613,172.3707,125.4769,115.6923
36.5062,87.30843,163.1425,206.5455,172.3707,125.4769,115.6923
36.5396,87.30843,163.1425,206.5455,172.3707,125.4769,115.6923
36.573,87.30843,163.1425,206.5455,172.3707,125.4769,115.6923
36.6064,87.03094,164.2806,206.7343,172.3707,125.4769,115.6923
36.6398,87.03094,164.2806,206.7343,172.3707,125.4769,115.6923
36.6732,87.03094,164.2806,206.7343,172.028,125.5964,115.638
36.7066,87.67525,164.4923,207.0825,172.028,125.5964,115.638
36.74,87.67525,164.4923,207.0825,172.028,125.5964,115.638
36.7734,87.67525,164.4923,207.0825,172.028,125.5964,115.638
36.806799999999996,87.49825,165.3612,207.2225,172.028,125.5964,115.638
36.840199999999996,87.49825,165.3612,207.2225,172.028,125.5964,115.638
36.873599999999996,87.49825,165.3612,207.2225,172.028,125.5964,115.638
36.907,87.90441,165.194,207.3882,172.028,125.5964,115.638
36.9404,87.90441,165.194,207.3882,171.256,126.4066,115.7745
36.9738,87.90441,165.194,207.3882,171.256,126.4066,115.7745
37.0072,87.90441,165.194,207.3882,171.1318,126.2722,115.6868
37.0406,87.7989,164.3131,207.0932,171.1318,126.2722,115.6868
37.074,87.88406,163.3032,206.7998,171.1318,126.2722,115.6868
37.1074,87.88406,163.3032,206.7998,171.1318,126.2722,115.6868
37.1408,87.88406,163.3032,206.7998,171.1318,126.2722,115.6868
37.1742,87.6923,163.8562,206.7816,171.1318,126.2722,115.6868
37.2076,87.6923,163.8562,206.7816,171.1318,126.2722,115.6868
37.241,87.6923,163.8562,206.7816,171.7247,126.8793,115.7629
37.2744,87.6459,165.3671,207.0886,171.7247,126.8793,115.7629
37.3078,87.6459,165.3671,207.0886,171.7247,126.8793,115.7629
37.3412,87.6459,165.3671,207.0886,171.7247,126.8793,115.7629
37.3746,87.6459,165.3671,207.0886,171.7247,126.8793,115.7629
37.408,87.45396,166.5147,207.2203,171.7247,126.8793,115.7629
37.4414,87.45396,166.5147,207.2203,171.7247,126.8793,115.7629
37.4748,87.6326,167.2454,207.3529,171.7247,126.8793,115.7629
37.5082,87.6326,167.2454,207.3529,171.7247,126.8793,115.7629
37.5416,87.6326,167.2454,207.3529,171.7247,126.8793,115.7629
37.574999999999996,88.08134,166.5274,207.2344,171.3339,128.5234,115.744
37.608399999999996,88.08134,166.5274,207.2344,171.3339,128.5234,115.744
37.641799999999996,88.08134,166.5274,207.2344,171.3339,128.5234,115.744
37.6752,90.37978,162.8189,207.6196,171.3339,128.5234,115.744
37.7086,90.37978,162.8189,207.6196,171.3339,128.5234,115.744
37.742,90.37978,162.8189,207.6196,171.3339,128.5234,115.744
37.7754,93.27106,149.7928,208.9302,171.3339,128.5234,115.744
37.8088,93.27106,149.7928,208.9302,171.3339,128.5234,115.744
37.8422,93.27106,149.7928,208.9302,171.3339,128.5234,115.744
37.8756,95.60265,123.6399,209.8104,171.3339,128.5234,115.744
37.909,95.60265,123.6399,209.8104,171.3339,128.5234,115.744
37.9424,95.60265,123.6399,209.8104,171.3339,128.5234,115.744
37.9758,99.3346,73.62837,207.2466,171.3339,128.5234,115.744
38.0092,99.3346,73.62837,207.2466,171.3339,128.5234,115.744
38.0426,104.2768,52.25599,205.8453,171.3339,128.5234,115.744
38.076,104.2768,52.25599,205.8453,171.3339,128.5234,115.744
38.1094,104.2768,52.25599,205.8453,171.3339,128.5234,115.744
38.1428,110.4937,48.69492,203.1161,171.3339,128.5234,115.744
38.1762,110.4937,48.69492,203.1161,171.3339,128.5234,115.744
38.2096,110.4937,48.69492,203.1161,171.3339,128.5234,115.744
38.243,110.4937,48.69492,203.1161,171.3339,128.5234,115.744
38.2764,117.4202,47.98009,200.0199,171.3339,128.5234,115.744
38.309799999999996,117.4202,47.98009,200.0199,171.3339,128.5234,115.744
38.343199999999996,124.539,47.11107,197.1524,171.3339,128.5234,115.744
38.376599999999996,124.539,47.11107,197.1524,171.3339,128.5234,115.744
38.41,124.539,47.11107,197.1524,171.3339,128.5234,115.744
38.4434,131.2789,42.72238,193.0639,171.3339,128.5234,115.744
38.4768,131.2789,42.72238,193.0639,171.3339,128.5234,115.744
38.5102,131.2789,42.72238,193.0639,171.3339,128.5234,115.744
38.5436,137.3806,39.92492,191.2711,171.3339,128.5234,115.744
38.577,137.3806,39.92492,191.2711,171.3339,128.5234,115.744
38.6104,137.3806,39.92492,191.2711,171.3339,128.5234,115.744
38.6438,145.0596,36.28662,190.372,171.3339,128.5234,115.744
38.6772,145.0596,36.28662,190.372,171.3339,128.5234,115.744
38.7106,145.0596,36.28662,190.372,171.3339,128.5234,115.744
38.744,151.7603,36.20489,189.3267,171.3339,128.5234,115.744
38.7774,151.7603,36.20489,189.3267,171.3339,128.5234,115.744
38.8108,151.7603,36.20489,189.3267,171.3339,128.5234,115.744
38.8442,157.7044,35.53899,188.2073,176.896,158.991,205.2331
38.8776,157.7044,35.53899,188.2073,176.896,158.991,205.2331
38.911,162.409,35.07381,187.7687,176.896,158.991,205.2331
38.9444,162.409,35.07381,187.7687,176.896,158.991,205.2331
38.9778,162.409,35.07381,187.7687,176.896,158.991,205.2331
39.0112,164.1009,39.47928,187.8607,176.896,158.991,205.2331
39.044599999999996,164.1009,39.47928,187.8607,176.896,158.991,205.2331
39.077999999999996,164.1009,39.47928,187.8607,176.896,158.991,205.2331
39.111399999999996,163.9576,39.57704,187.6891,176.896,158.991,205.2331
39.1448,163.9576,39.57704,187.6891,176.8141,156.4716,212.6872
39.1782,163.9576,39.57704,187.6891,176.8141,156.4716,212.6872
39.2116,163.9576,39.57704,187.6891,176.8141,156.4716,212.6872
39.245,163.0208,43.22132,188.1178,176.8141,156.4716,212.6872
39.2784,163.0208,43.22132,188.1178,176.8141,156.4716,212.6872
39.3118,160.5013,43.13005,188.6995,176.8141,156.4716,212.6872
39.3452,160.5013,43.13005,188.6995,176.8141,156.4716,212.6872
39.3786,160.5013,43.13005,188.6995,176.8141,156.4716,212.6872
39.412,157.7257,44.4994,189.6755,176.8141,156.4716,212.6872
39.4454,157.7257,44.4994,189.6755,176.8141,156.4716,212.6872
39.4788,157.7257,44.4994,189.6755,176.8141,156.4716,212.6872
39.5122,154.7148,44.37014,190.7916,176.8141,156.4716,212.6872
39.5456,154.7148,44.37014,190.7916,176.8141,156.4716,212.6872
39.579,150.2279,44.9199,192.83,176.8141,156.4716,212.6872
39.6124,150.2279,44.9199,192.83,176.8141,156.4716,212.6872
39.6458,150.2279,44.9199,192.83,176.8141,156.4716,212.6872
39.6792,150.2279,44.9199,192.83,176.8141,156.4716,212.6872
39.7126,144.6698,45.2031,194.0844,176.8141,156.4716,212.6872
39.746,144.6698,45.2031,194.0844,176.8141,156.4716,212.6872
39.779399999999995,144.6698,45.2031,194.0844,176.8141,156.4716,212.6872
39.812799999999996,139.6172,46.36794,195.8388,176.8141,156.4716,212.6872
39.846199999999996,139.6172,46.36794,195.8388,176.8141,156.4716,212.6872
39.879599999999996,139.6172,46.36794,195.8388,176.8141,156.4716,212.6872
39.913,134.6122,47.86578,196.5454,176.8141,156.4716,212.6872
39.9464,134.6122,47.86578,196.5454,176.8141,156.4716,212.6872
39.9798,134.6122,47.86578,196.5454,176.8141,156.4716,212.6872
40.0132,130.5732,49.34319,197.3234,176.8141,156.4716,212.6872
40.0466,130.5732,49.34319,197.3234,176.8141,156.4716,212.6872
40.08,125.1938,51.19323,198.0115,176.8141,156.4716,212.6872
40.1134,125.1938,51.19323,198.0115,176.8141,156.4716,212.6872
40.1468,125.1938,51.19323,198.0115,176.8141,156.4716,212.6872
40.1802,125.1938,51.19323,198.0115,176.8141,156.4716,212.6872
40.2136,125.1938,51.19323,198.0115,176.8141,156.4716,212.6872
40.247,119.4898,50.95892,198.087,176.8141,156.4716,212.6872
40.2804,119.4898,50.95892,198.087,176.8141,156.4716,212.6872
40.3138,114.667,52.63506,199.1366,176.8141,156.4716,212.6872
40.3472,114.667,52.63506,199.1366,176.8141,156.4716,212.6872
40.3806,111.042,52.35827,200.755,176.8141,156.4716,212.6872
40.414,111.042,52.35827,200.755,176.8141,156.4716,212.6872
40.4474,111.042,52.35827,200.755,176.8141,156.4716,212.6872
40.4808,107.5224,51.13068,202.6201,176.8141,156.4716,212.6872
40.5142,107.5224,51.13068,202.6201,176.8141,156.4716,212.6872
40.547599999999996,107.5224,51.13068,202.6201,176.8141,156.4716,212.6872
40.580999999999996,104.8773,53.5126,204.2077,176.8141,156.4716,212.6872
40.614399999999996,104.8773,53.5126,204.2077,176.8141,156.4716,212.6872
40.6478,104.8773,53.5126,204.2077,176.8141,156.4716,212.6872
40.6812,101.3003,62.07808,205.3734,176.8141,156.4716,212.6872
40.7146,101.3003,62.07808,205.3734,176.8141,156.4716,212.6872
40.748,101.3003,62.07808,205.3734,176.8141,156.4716,212.6872
40.7814,96.93741,87.52075,206.9197,176.8141,156.4716,212.6872
40.8148,96.93741,87.52075,206.9197,176.8141,156.4716,212.6872
40.8482,96.93741,87.52075,206.9197,176.8141,156.4716,212.6872
40.8816,93.68315,146.7451,208.5134,176.8141,156.4716,212.6872
40.915,93.68315,146.7451,208.5134,176.8141,156.4716,212.6872
40.9484,93.68315,146.7451,208.5134,176.8141,156.4716,212.6872
40.9818,91.94242,163.4605,208.6621,176.8141,156.4716,212.6872
41.0152,91.94242,163.4605,208.6621,176.8141,156.4716,212.6872
41.0486,91.32986,170.8061,210.2586,176.8141,156.4716,212.6872
41.082,91.32986,170.8061,210.2586,176.8141,156.4716,212.6872
41.1154,91.32986,170.8061,210.2586,176.8141,156.4716,212.6872
41.1488,91.06518,167.9617,209.966,176.8141,156.4716,212.6872
41.1822,91.06518,167.9617,209.966,176.8141,156.4716,212.6872
41.2156,91.06518,167.9617,209.966,176.8141,156.4716,212.6872
41.249,91.06518,167.9617,209.966,176.8141,156.4716,212.6872
41.282399999999996,90.63631,168.2574,209.8372,176.8141,156.4716,212.6872
41.315799999999996,90.63631,168.2574,209.8372,176.8141,156.4716,212.6872
41.349199999999996,90.40029,171.273,210.1044,176.8141,156.4716,212.6872
41.3826,90.40029,171.273,210.1044,176.8141,156.4716,212.6872
41.416,90.40029,171.273,210.1044,176.8141,156.4716,212.6872
41.4494,90.40029,171.273,210.1044,176.8141,156.4716,212.6872
41.4828,89.31314,176.8326,209.9868,176.8141,156.4716,212.6872
41.5162,89.31314,176.8326,209.9868,176.8141,156.4716,212.6872
41.5496,87.84964,180.287,210.1742,176.8141,156.4716,212.6872
41.583,87.84964,180.287,210.1742,163.6598,137.2346,118.9678
41.6164,86.8034,180.9203,210.2413,163.6598,137.2346,118.9678
41.6498,86.8034,180.9203,210.2413,163.6598,137.2346,118.9678
41.6832,86.8034,180.9203,210.2413,165.4679,137.5683,118.845
41.7166,88.08555,179.4443,211.0852,165.4679,137.5683,118.845
41.75,88.08555,179.4443,211.0852,165.4679,137.5683,118.845
41.7834,88.08555,179.4443,211.0852,165.4679,137.5683,118.845
41.8168,88.69682,178.5646,211.1798,165.4679,137.5683,118.845
41.8502,88.69682,178.5646,211.1798,165.2414,134.099,119.1509
41.8836,88.69682,178.5646,211.1798,165.2414,134.099,119.1509
41.917,89.19032,180.154,212.184,165.2414,134.099,119.1509
41.9504,89.19032,180.154,212.184,165.2414,134.099,119.1509
41.9838,89.19032,180.154,212.184,165.2414,134.099,119.1509
42.017199999999995,89.2265,180.904,212.3385,165.2414,134.099,119.1509
42.050599999999996,89.2265,180.904,212.3385,165.2414,134.099,119.1509
42.083999999999996,89.2265,180.904,212.3385,165.2414,134.099,119.1509
42.117399999999996,90.03271,181.6718,213.0028,165.2414,134.099,119.1509
42.1508,90.03271,181.6718,213.0028,165.222,131.6574,116.2021
42.1842,90.03271,181.6718,213.0028,165.222,131.6574,116.2021
42.2176,90.03271,181.6718,213.0028,165.222,131.6574,116.2021
42.251,90.22958,178.6926,212.2992,165.222,131.6574,116.2021
42.2844,90.22958,178.6926,212.2992,165.222,131.6574,116.2021
42.3178,92.80185,163.1748,211.4597,165.222,131.6574,116.2021
42.3512,92.80185,163.1748,211.4597,165.222,131.6574,116.2021
42.3846,95.55024,134.8738,210.9552,165.222,131.6574,116.2021
42.418,95.55024,134.8738,210.9552,165.222,131.6574,116.2021
42.4514,95.55024,134.8738,210.9552,168.5269,142.5211,123.961
42.4848,95.55024,134.8738,210.9552,168.5269,142.5211,123.961
42.5182,99.20807,88.29248,210.209,168.5269,142.5211,123.961
42.5516,99.20807,88.29248,210.209,168.5269,142.5211,123.961
42.585,104.8725,67.72951,206.868,168.5269,142.5211,123.961
42.6184,104.8725,67.72951,206.868,168.5269,142.5211,123.961
42.6518,104.8725,67.72951,206.868,168.5269,142.5211,123.961
42.6852,104.8725,67.72951,206.868,168.5269,142.5211,123.961
42.7186,104.8725,67.72951,206.868,168.5269,142.5211,123.961
42.751999999999995,111.2019,56.62214,202.7692,168.5269,142.5211,123.961
42.785399999999996,119.5561,51.23073,199.7342,168.5269,142.5211,123.961
42.818799999999996,119.5561,51.23073,199.7342,168.5269,142.5211,123.961
42.852199999999996,119.5561,51.23073,199.7342,168.5269,142.5211,123.961
42.8856,128.3756,47.43725,196.7255,168.5269,142.5211,123.961
