timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
25.517599999999998,170.4876,197.5297,108.0058,226.511,254.1328,102.2553
25.551,170.4876,197.5297,108.0058,226.1449,254.1844,102.2523
25.5844,170.4876,197.5297,108.0058,226.1449,254.1844,102.2523
25.6178,170.4876,197.5297,108.0058,225.9824,254.2296,102.1302
25.6512,170.4876,197.5297,108.0058,225.9824,254.2296,102.1302
25.6846,170.4876,197.5297,108.0058,225.9824,254.2296,102.1302
25.718,170.4876,197.5297,108.0058,225.3148,253.8295,102.2705
25.7514,170.4876,197.5297,108.0058,225.3148,253.8295,102.2705
25.7848,170.4876,197.5297,108.0058,225.3148,253.8295,102.2705
25.8182,170.2878,197.0188,108.0918,224.8177,252.77,102.4945
25.851599999999998,170.2878,197.0188,108.0918,225.2296,252.1796,102.6777
25.884999999999998,170.2878,197.0188,108.0918,225.2296,252.1796,102.6777
25.9184,170.2878,197.0188,108.0918,225.2296,252.1796,102.6777
25.9518,170.2878,197.0188,108.0918,225.2296,252.1796,102.6777
25.9852,170.2878,197.0188,108.0918,225.2296,252.1796,102.6777
26.0186,170.2878,197.0188,108.0918,225.1645,252.4666,102.7644
26.052,170.2878,197.0188,108.0918,225.1645,252.4666,102.7644
26.0854,170.2878,197.0188,108.0918,225.1645,252.4666,102.7644
26.1188,170.2878,197.0188,108.0918,225.4941,252.632,102.84
26.1522,170.2878,197.0188,108.0918,225.521,253.1132,102.6725
26.1856,170.2878,197.0188,108.0918,225.521,253.1132,102.6725
26.218999999999998,171.1555,198.6473,107.5555,225.521,253.1132,102.6725
26.252399999999998,171.1555,198.6473,107.5555,225.521,253.1132,102.6725
26.2858,171.1555,198.6473,107.5555,225.521,253.1132,102.6725
26.3192,171.1555,198.6473,107.5555,226.7171,253.1047,102.7765
26.3526,171.1555,198.6473,107.5555,226.7171,253.1047,102.7765
26.386,171.1555,198.6473,107.5555,226.7171,253.1047,102.7765
26.4194,171.1555,198.6473,107.5555,227.0402,252.6824,103.1554
26.4528,171.2123,198.7359,108.1086,227.0402,252.6824,103.1554
26.4862,171.2123,198.7359,108.1086,226.7867,252.3559,103.5504
26.5196,171.2123,198.7359,108.1086,226.7867,252.3559,103.5504
26.553,171.2123,198.7359,108.1086,226.7867,252.3559,103.5504
26.586399999999998,171.2123,198.7359,108.1086,226.9151,252.2802,103.4111
26.619799999999998,171.2123,198.7359,108.1086,226.9151,252.2802,103.4111
26.6532,171.3372,200.043,108.0685,226.9151,252.2802,103.4111
26.6866,171.3372,200.043,108.0685,226.6081,251.6135,103.5379
26.72,171.3372,200.043,108.0685,226.6081,251.6135,103.5379
26.7534,171.3372,200.043,108.0685,226.6081,251.6135,103.5379
26.7868,171.2284,199.9225,107.7639,227.2601,249.7324,104.8078
26.8202,171.2284,199.9225,107.7639,227.2601,249.7324,104.8078
26.8536,171.2284,199.9225,107.7639,227.2601,249.7324,104.8078
26.887,171.2284,199.9225,107.7639,229.7212,246.7845,107.783
26.9204,171.2284,199.9225,107.7639,229.7212,246.7845,107.783
26.953799999999998,171.2284,199.9225,107.7639,231.3513,242.3632,111.293
26.987199999999998,171.2284,199.9225,107.7639,231.3513,242.3632,111.293
27.020599999999998,171.2284,199.9225,107.7639,231.3513,242.3632,111.293
27.054,171.2284,199.9225,107.7639,231.3513,242.3632,111.293
27.0874,171.5955,201.4396,108.4537,230.5779,239.1635,113.5721
27.1208,171.5955,201.4396,108.4537,230.5779,239.1635,113.5721
27.1542,171.5955,201.4396,108.4537,230.5779,239.1635,113.5721
27.1876,172.3837,202.7278,108.0578,230.0888,239.1461,113.286
27.221,172.3837,202.7278,108.0578,230.0888,239.1461,113.286
27.2544,172.3837,202.7278,108.0578,229.4775,240.9051,112.0971
27.2878,172.3837,202.7278,108.0578,229.4775,240.9051,112.0971
27.3212,172.3837,202.7278,108.0578,229.4775,240.9051,112.0971
27.354599999999998,172.3837,202.7278,108.0578,227.9815,243.7033,110.0083
27.387999999999998,173.3409,206.295,107.4622,227.9815,243.7033,110.0083
27.4214,173.3409,206.295,107.4622,227.9815,243.7033,110.0083
27.4548,173.3409,206.295,107.4622,226.6344,244.8909,107.9701
27.4882,171.4568,200.2011,110.8614,226.6344,244.8909,107.9701
27.5216,171.4568,200.2011,110.8614,226.6344,244.8909,107.9701
27.555,171.4568,200.2011,110.8614,223.3065,241.1153,110.4204
27.5884,171.4568,200.2011,110.8614,223.3065,241.1153,110.4204
27.6218,171.4568,200.2011,110.8614,223.3065,241.1153,110.4204
27.6552,171.4568,200.2011,110.8614,221.546,237.7582,111.9371
27.6886,170.2919,200.441,128.7241,221.546,237.7582,111.9371
27.721999999999998,170.2919,200.441,128.7241,221.546,237.7582,111.9371
27.755399999999998,170.2919,200.441,128.7241,214.3286,220.9909,127.6357
27.7888,168.5622,200.0584,141.6268,214.3286,220.9909,127.6357
27.8222,168.5622,200.0584,141.6268,208.2292,213.9871,138.5236
27.8556,168.5622,200.0584,141.6268,208.2292,213.9871,138.5236
27.889,168.5622,200.0584,141.6268,208.2292,213.9871,138.5236
27.9224,168.5622,200.0584,141.6268,208.3979,214.2085,139.1848
27.9558,168.5622,200.0584,141.6268,208.3979,214.2085,139.1848
27.9892,168.5622,200.0584,141.6268,208.3979,214.2085,139.1848
28.0226,168.5622,200.0584,141.6268,208.3979,214.2085,139.1848
28.056,168.5622,200.0584,141.6268,208.2079,214.3408,139.463
28.089399999999998,168.5622,200.0584,141.6268,208.2079,214.3408,139.463
28.122799999999998,165.6643,203.8884,176.4828,193.2246,208.5498,169.629
28.1562,165.6643,203.8884,176.4828,193.2246,208.5498,169.629
28.1896,165.6643,203.8884,176.4828,193.2246,208.5498,169.629
28.223,163.9617,202.1137,179.1303,192.9114,212.9673,169.2967
28.2564,163.9617,202.1137,179.1303,192.9114,212.9673,169.2967
28.2898,163.9617,202.1137,179.1303,192.9114,212.9673,169.2967
28.3232,163.9617,202.1137,179.1303,193.9848,214.1217,170.7189
28.3566,163.9617,202.1137,179.1303,193.9848,214.1217,170.7189
28.39,163.9617,202.1137,179.1303,193.9848,214.1217,170.7189
28.4234,163.9617,202.1137,179.1303,193.1462,214.0234,171.0089
28.456799999999998,163.9617,202.1137,179.1303,193.1462,214.0234,171.0089
28.490199999999998,163.9617,202.1137,179.1303,193.1462,214.0234,171.0089
28.5236,163.9617,202.1137,179.1303,193.5479,214.9405,170.9899
28.557,163.9617,202.1137,179.1303,193.5479,214.9405,170.9899
28.5904,163.9617,202.1137,179.1303,193.5479,214.9405,170.9899
28.6238,163.9617,202.1137,179.1303,193.8204,214.6915,168.8254
28.6572,163.9617,202.1137,179.1303,193.8204,214.6915,168.8254
28.6906,163.9617,202.1137,179.1303,193.8204,214.6915,168.8254
28.724,166.7888,201.6911,163.5883,192.2088,214.9736,167.1141
28.7574,166.7888,201.6911,163.5883,192.2088,214.9736,167.1141
28.7908,166.7888,201.6911,163.5883,201.5855,215.3297,151.3508
28.824199999999998,166.7888,201.6911,163.5883,201.5855,215.3297,151.3508
28.857599999999998,166.7888,201.6911,163.5883,201.5855,215.3297,151.3508
28.891,166.7888,201.6911,163.5883,200.351,214.9089,149.8325
28.9244,166.7888,201.6911,163.5883,200.351,214.9089,149.8325
28.9578,170.1827,202.7008,147.1618,200.351,214.9089,149.8325
28.9912,170.1827,202.7008,147.1618,200.351,214.9089,149.8325
29.0246,170.1827,202.7008,147.1618,209.1714,218.5458,137.8616
29.058,170.1827,202.7008,147.1618,209.1714,218.5458,137.8616
29.0914,171.0999,199.6846,133.4409,217.1734,228.243,127.8338
29.1248,171.0999,199.6846,133.4409,217.1734,228.243,127.8338
29.1582,171.0999,199.6846,133.4409,217.1734,228.243,127.8338
29.191599999999998,171.9691,199.3981,124.6116,222.7953,234.0418,121.3804
29.224999999999998,171.9691,199.3981,124.6116,222.7953,234.0418,121.3804
29.258399999999998,171.9691,199.3981,124.6116,222.7953,234.0418,121.3804
29.2918,171.9691,199.3981,124.6116,222.7953,234.0418,121.3804
29.3252,171.9691,199.3981,124.6116,222.6783,233.0734,121.5001
29.3586,171.9691,199.3981,124.6116,223.9216,232.631,121.5208
29.392,171.9691,199.3981,124.6116,223.9216,232.631,121.5208
29.4254,172.7947,202.2666,115.626,223.9216,232.631,121.5208
29.4588,172.7947,202.2666,115.626,227.8201,235.8412,115.7966
29.4922,172.7947,202.2666,115.626,227.8201,235.8412,115.7966
29.5256,172.7947,202.2666,115.626,227.8201,235.8412,115.7966
29.558999999999997,172.7947,202.2666,115.626,226.8318,233.7487,116.7895
29.592399999999998,172.7947,202.2666,115.626,226.8318,233.7487,116.7895
29.625799999999998,169.6242,195.063,113.3136,226.8318,233.7487,116.7895
29.6592,170.2473,199.5235,112.3954,225.8483,233.7579,116.566
29.6926,170.2473,199.5235,112.3954,225.8483,233.7579,116.566
29.726,170.2473,199.5235,112.3954,225.8483,233.7579,116.566
29.7594,170.2473,199.5235,112.3954,226.162,230.181,118.9579
29.7928,170.2473,199.5235,112.3954,226.162,230.181,118.9579
29.8262,170.2473,199.5235,112.3954,223.905,227.4845,120.2056
29.8596,170.2473,199.5235,112.3954,223.905,227.4845,120.2056
29.893,170.2473,199.5235,112.3954,223.905,227.4845,120.2056
29.9264,171.8971,208.582,111.8698,223.905,227.4845,120.2056
29.959799999999998,171.8971,208.582,111.8698,224.2577,224.4079,121.31
29.993199999999998,171.8971,208.582,111.8698,224.2577,224.4079,121.31
30.0266,172.8254,209.8005,112.2517,225.2201,226.1309,121.1146
30.06,172.8254,209.8005,112.2517,225.2201,226.1309,121.1146
30.0934,172.8254,209.8005,112.2517,225.2201,226.1309,121.1146
30.1268,172.8254,209.8005,112.2517,224.7622,229.4847,118.015
30.1602,172.8254,209.8005,112.2517,224.7622,229.4847,118.015
30.1936,172.8254,209.8005,112.2517,224.7622,229.4847,118.015
30.227,172.8254,209.8005,112.2517,224.9447,233.1112,115.7245
30.2604,172.8254,209.8005,112.2517,224.9447,233.1112,115.7245
30.2938,172.8254,209.8005,112.2517,224.9447,233.1112,115.7245
30.327199999999998,172.8254,209.8005,112.2517,226.6601,234.7401,117.0511
30.360599999999998,170.4382,205.1988,128.5483,226.6601,234.7401,117.0511
30.394,170.4382,205.1988,128.5483,226.6601,234.7401,117.0511
30.4274,170.4382,205.1988,128.5483,219.0885,223.3346,130.4201
30.4608,170.4382,205.1988,128.5483,219.0885,223.3346,130.4201
30.4942,170.4382,205.1988,128.5483,219.0885,223.3346,130.4201
30.5276,170.4382,205.1988,128.5483,219.7035,223.5852,130.8826
30.561,170.4382,205.1988,128.5483,219.7035,223.5852,130.8826
30.5944,170.4382,205.1988,128.5483,219.7035,223.5852,130.8826
30.6278,165.3104,205.2305,152.3493,206.0538,217.8372,147.2251
30.6612,165.3104,205.2305,152.3493,206.0538,217.8372,147.2251
30.694599999999998,165.3104,205.2305,152.3493,206.0538,217.8372,147.2251
30.727999999999998,164.7201,208.7607,165.1761,200.1922,214.4415,157.6761
30.7614,164.7201,208.7607,165.1761,200.1922,214.4415,157.6761
30.7948,164.7201,208.7607,165.1761,200.1922,214.4415,157.6761
30.8282,164.7201,208.7607,165.1761,199.897,214.8861,158.3428
30.8616,164.7201,208.7607,165.1761,199.897,214.8861,158.3428
30.895,164.7201,208.7607,165.1761,199.897,214.8861,158.3428
30.9284,163.3308,211.7684,178.6954,193.0821,212.1354,169.5241
30.9618,163.3308,211.7684,178.6954,193.0821,212.1354,169.5241
30.9952,163.3308,211.7684,178.6954,193.0821,212.1354,169.5241
31.0286,163.3308,211.7684,178.6954,192.9927,212.0302,170.5924
31.061999999999998,163.3308,211.7684,178.6954,192.6224,212.1074,170.9051
31.095399999999998,163.3308,211.7684,178.6954,192.6224,212.1074,170.9051
31.1288,163.2121,213.262,183.7603,189.5231,211.706,175.8772
31.1622,163.2121,213.262,183.7603,189.5231,211.706,175.8772
31.1956,163.2121,213.262,183.7603,189.5231,211.706,175.8772
31.229,163.2121,213.262,183.7603,190.5476,212.0594,175.6076
31.2624,163.2121,213.262,183.7603,190.5476,212.0594,175.6076
31.2958,163.2121,213.262,183.7603,190.5476,212.0594,175.6076
31.3292,164.705,214.7206,175.0467,195.1123,208.0826,168.603
31.3626,164.705,214.7206,175.0467,195.1123,208.0826,168.603
31.396,164.705,214.7206,175.0467,195.1123,208.0826,168.603
31.429399999999998,165.193,212.5615,167.2605,197.4767,210.1564,160.2536
31.462799999999998,165.193,212.5615,167.2605,197.4767,210.1564,160.2536
31.496199999999998,165.193,212.5615,167.2605,197.4767,210.1564,160.2536
31.5296,164.4439,209.5968,161.0344,200.3548,213.6423,150.4975
31.563,165.8062,208.4079,152.6759,200.3548,213.6423,150.4975
31.5964,165.8062,208.4079,152.6759,200.3548,213.6423,150.4975
31.6298,165.8062,208.4079,152.6759,204.8384,217.674,141.1688
31.6632,165.8062,208.4079,152.6759,204.8384,217.674,141.1688
31.6966,165.8062,208.4079,152.6759,204.8384,217.674,141.1688
31.73,165.8062,208.4079,152.6759,204.5167,217.461,141.1676
31.7634,165.8062,208.4079,152.6759,204.5167,217.461,141.1676
31.796799999999998,165.8062,208.4079,152.6759,204.5167,217.461,141.1676
31.830199999999998,165.8062,208.4079,152.6759,204.5817,218.3894,141.7913
31.863599999999998,167.6324,202.7956,127.0962,220.2512,236.0357,121.0666
31.897,167.6324,202.7956,127.0962,220.2512,236.0357,121.0666
31.9304,167.6324,202.7956,127.0962,220.2512,236.0357,121.0666
31.9638,167.6324,202.7956,127.0962,220.2512,236.0357,121.0666
31.9972,167.6324,202.7956,127.0962,220.2512,236.0357,121.0666
32.0306,166.963,202.6547,121.7302,222.0406,238.4229,117.293
32.064,167.9857,206.2153,118.8441,222.0406,238.4229,117.293
32.0974,167.9857,206.2153,118.8441,222.0406,238.4229,117.293
32.1308,167.9857,206.2153,118.8441,224.4311,237.6612,116.8598
32.1642,167.9857,206.2153,118.8441,224.4311,237.6612,116.8598
32.1976,167.9857,206.2153,118.8441,225.0086,236.9943,116.9816
32.231,167.9857,206.2153,118.8441,225.0086,236.9943,116.9816
32.2644,167.9857,206.2153,118.8441,225.0086,236.9943,116.9816
32.2978,167.9857,206.2153,118.8441,224.5341,235.1292,118.3723
32.3312,167.9857,206.2153,118.8441,224.5341,235.1292,118.3723
32.364599999999996,167.9857,206.2153,118.8441,224.5341,235.1292,118.3723
32.397999999999996,167.5229,202.702,114.3237,225.4629,237.0081,115.4033
32.4314,167.5229,202.702,114.3237,225.4629,237.0081,115.4033
32.4648,167.5229,202.702,114.3237,225.4629,237.0081,115.4033
32.4982,167.5229,202.702,114.3237,226.9373,234.8408,117.9335
32.5316,167.5229,202.702,114.3237,226.9373,234.8408,117.9335
32.565,167.5229,202.702,114.3237,226.9373,234.8408,117.9335
32.5984,167.8302,203.846,113.6492,226.954,230.9702,120.8402
32.6318,167.8302,203.846,113.6492,226.954,230.9702,120.8402
32.6652,167.8302,203.846,113.6492,226.954,230.9702,120.8402
32.6986,168.3273,205.0745,113.5444,225.9936,227.8418,123.0467
32.732,168.3273,205.0745,113.5444,225.9936,227.8418,123.0467
32.7654,168.3273,205.0745,113.5444,224.3154,229.0027,121.0106
32.7988,168.3273,205.0745,113.5444,224.3154,229.0027,121.0106
32.8322,168.3273,205.0745,113.5444,224.3154,229.0027,121.0106
32.8656,168.3273,205.0745,113.5444,222.5451,231.9563,118.2488
32.899,168.7196,204.8024,113.3277,222.5451,231.9563,118.2488
32.9324,168.7196,204.8024,113.3277,222.5451,231.9563,118.2488
32.9658,168.7196,204.8024,113.3277,222.3683,235.0807,116.5071
32.9992,168.7196,204.8024,113.3277,222.3683,235.0807,116.5071
33.0326,168.7196,204.8024,113.3277,222.3683,235.0807,116.5071
33.066,168.7196,204.8024,113.3277,222.0764,237.078,116.4989
33.099399999999996,168.7196,204.8024,113.3277,222.0764,237.078,116.4989
33.132799999999996,167.3946,206.4378,126.0706,222.0764,237.078,116.4989
33.166199999999996,167.3946,206.4378,126.0706,217.3987,229.2914,127.5514
33.1996,167.3946,206.4378,126.0706,217.3987,229.2914,127.5514
33.233,167.3946,206.4378,126.0706,218.2532,228.642,128.2943
33.2664,167.3946,206.4378,126.0706,218.2532,228.642,128.2943
33.2998,167.3946,206.4378,126.0706,218.2532,228.642,128.2943
33.3332,167.3946,206.4378,126.0706,217.8339,228.4963,127.8215
33.3666,163.8009,205.9057,153.5838,217.8339,228.4963,127.8215
33.4,163.8009,205.9057,153.5838,217.8339,228.4963,127.8215
33.4334,163.8009,205.9057,153.5838,217.8339,228.4963,127.8215
33.4668,163.8009,205.9057,153.5838,203.1908,218.1013,148.9495
33.5002,163.8009,205.9057,153.5838,203.1908,218.1013,148.9495
33.5336,163.8009,205.9057,153.5838,202.5373,217.5731,147.8646
33.567,163.8009,205.9057,153.5838,202.5373,217.5731,147.8646
33.6004,163.8009,205.9057,153.5838,202.5373,217.5731,147.8646
33.6338,163.8009,205.9057,153.5838,202.5263,217.403,146.864
33.6672,163.8009,205.9057,153.5838,202.5263,217.403,146.864
33.7006,161.0431,212.7191,177.2671,202.5263,217.403,146.864
33.734,161.0431,212.7191,177.2671,188.8683,210.0643,164.8058
33.7674,161.0431,212.7191,177.2671,188.8683,210.0643,164.8058
33.8008,161.0431,212.7191,177.2671,188.8683,210.0643,164.8058
33.834199999999996,161.0431,212.7191,177.2671,188.8683,210.0643,164.8058
33.867599999999996,161.6449,214.1073,183.4577,189.5407,210.2479,163.679
33.900999999999996,161.6449,214.1073,183.4577,189.5407,210.2479,163.679
33.9344,161.6449,214.1073,183.4577,187.96,209.6488,170.0197
33.9678,161.6449,214.1073,183.4577,187.96,209.6488,170.0197
34.0012,161.6449,214.1073,183.4577,187.96,209.6488,170.0197
34.0346,161.6449,214.1073,183.4577,187.96,209.6488,170.0197
34.068,161.6449,214.1073,183.4577,189.424,210.1215,171.7543
34.1014,161.6449,214.1073,183.4577,189.424,210.1215,171.7543
34.1348,161.6449,214.1073,183.4577,190.3054,210.9756,172.6483
34.1682,161.6449,214.1073,183.4577,190.3054,210.9756,172.6483
34.2016,161.6449,214.1073,183.4577,189.9517,210.6084,171.76
34.235,161.6449,214.1073,183.4577,189.9517,210.6084,171.76
34.2684,161.6449,214.1073,183.4577,189.9517,210.6084,171.76
34.3018,161.6449,214.1073,183.4577,189.6633,209.6293,169.6324
34.3352,163.6919,209.9582,169.2822,189.6633,209.6293,169.6324
34.3686,163.6919,209.9582,169.2822,189.6633,209.6293,169.6324
34.402,163.6919,209.9582,169.2822,189.6633,209.6293,169.6324
34.4354,163.6919,209.9582,169.2822,197.1789,213.3043,156.8682
34.4688,163.6919,209.9582,169.2822,197.1789,213.3043,156.8682
34.5022,163.6919,209.9582,169.2822,196.4904,218.1504,151.1774
34.5356,163.6919,209.9582,169.2822,196.4904,218.1504,151.1774
34.569,163.6919,209.9582,169.2822,196.4904,218.1504,151.1774
34.602399999999996,163.6919,209.9582,169.2822,195.1651,217.5843,151.0243
34.635799999999996,163.6919,209.9582,169.2822,195.1651,217.5843,151.0243
34.6692,163.6919,209.9582,169.2822,195.1651,217.5843,151.0243
34.7026,163.6919,209.9582,169.2822,196.0346,216.6525,152.0881
34.736,163.6919,209.9582,169.2822,196.0346,216.6525,152.0881
34.7694,167.3133,209.7749,134.1041,217.7877,230.743,125.2108
34.8028,167.3133,209.7749,134.1041,217.7877,230.743,125.2108
34.8362,167.3133,209.7749,134.1041,217.7877,230.743,125.2108
34.8696,167.3133,209.7749,134.1041,217.7877,230.743,125.2108
34.903,167.3133,209.7749,134.1041,218.4721,231.3887,124.5391
34.9364,167.1835,205.2229,119.9918,218.4721,231.3887,124.5391
34.9698,167.1835,205.2229,119.9918,218.4721,231.3887,124.5391
35.0032,167.1835,205.2229,119.9918,224.4298,242.4384,113.3905
35.0366,167.1835,205.2229,119.9918,224.4298,242.4384,113.3905
35.07,166.9461,208.6059,116.9844,226.088,243.3029,111.6412
35.1034,166.9461,208.6059,116.9844,226.088,243.3029,111.6412
35.1368,166.9461,208.6059,116.9844,226.088,243.3029,111.6412
35.1702,166.9461,208.6059,116.9844,226.088,243.3029,111.6412
35.2036,166.9461,208.6059,116.9844,226.088,243.3029,111.6412
35.237,163.8827,201.68,113.2508,222.2793,245.5109,107.3288
35.2704,167.0331,203.7107,112.7214,222.2793,245.5109,107.3288
35.3038,167.0331,203.7107,112.7214,222.2793,245.5109,107.3288
35.337199999999996,167.0331,203.7107,112.7214,222.2793,245.5109,107.3288
35.370599999999996,167.0331,203.7107,112.7214,225.1479,243.3014,109.7491
35.403999999999996,167.0331,203.7107,112.7214,225.1479,243.3014,109.7491
35.4374,167.0331,203.7107,112.7214,225.1479,243.3014,109.7491
35.4708,167.0331,203.7107,112.7214,227.8243,240.5761,112.7603
35.5042,167.0331,203.7107,112.7214,227.8243,240.5761,112.7603
35.5376,168.4026,209.6111,111.3852,229.4194,234.3917,116.6321
35.571,168.4026,209.6111,111.3852,229.4194,234.3917,116.6321
35.6044,168.4026,209.6111,111.3852,229.4194,234.3917,116.6321
35.6378,169.175,207.5937,111.4578,229.4194,234.3917,116.6321
35.6712,169.175,207.5937,111.4578,228.5196,231.5503,119.2801
35.7046,169.175,207.5937,111.4578,228.5196,231.5503,119.2801
35.738,169.175,207.5937,111.4578,228.5196,231.5503,119.2801
35.7714,169.175,207.5937,111.4578,227.361,231.3418,118.9965
35.8048,169.175,207.5937,111.4578,227.361,231.3418,118.9965
35.8382,170.4384,208.5978,111.5364,225.7055,231.9109,118.2114
35.8716,170.4384,208.5978,111.5364,225.7055,231.9109,118.2114
35.905,170.4384,208.5978,111.5364,225.7055,231.9109,118.2114
35.9384,170.2174,211.3058,111.3553,224.8683,231.9765,117.2473
35.9718,170.2174,211.3058,111.3553,224.8318,232.0942,117.2204
36.0052,170.2174,211.3058,111.3553,224.8318,232.0942,117.2204
36.0386,170.2174,211.3058,111.3553,224.8318,232.0942,117.2204
36.071999999999996,170.2174,211.3058,111.3553,225.2043,233.936,116.9752
36.105399999999996,170.2174,211.3058,111.3553,225.2043,233.936,116.9752
36.138799999999996,169.845,206.8936,117.7153,223.0389,231.3454,122.3682
36.1722,169.845,206.8936,117.7153,223.0389,231.3454,122.3682
36.2056,169.845,206.8936,117.7153,223.0389,231.3454,122.3682
36.239,169.2471,207.978,127.7493,219.6566,225.2521,131.3797
36.2724,169.2471,207.978,127.7493,219.6566,225.2521,131.3797
36.3058,169.2471,207.978,127.7493,219.6566,225.2521,131.3797
36.3392,169.2471,207.978,127.7493,220.4811,225.0125,130.9408
36.3726,169.2471,207.978,127.7493,220.4811,225.0125,130.9408
36.406,169.2471,207.978,127.7493,220.4811,225.0125,130.9408
36.4394,169.2471,207.978,127.7493,221.0957,225.6771,130.4243
36.4728,169.2471,207.978,127.7493,221.0957,225.6771,130.4243
36.5062,166.0429,208.7021,153.5308,221.0957,225.6771,130.4243
36.5396,166.0429,208.7021,153.5308,206.8229,218.0697,149.5186
36.573,166.0429,208.7021,153.5308,206.8229,218.0697,149.5186
36.6064,166.0429,208.7021,153.5308,206.8229,218.0697,149.5186
36.6398,165.643,211.3595,164.2417,201.5943,214.8245,158.8529
36.6732,165.643,211.3595,164.2417,201.5943,214.8245,158.8529
36.7066,165.643,211.3595,164.2417,202.6662,215.204,157.8406
36.74,165.643,211.3595,164.2417,202.6662,215.204,157.8406
36.7734,165.643,211.3595,164.2417,202.6662,215.204,157.8406
36.806799999999996,163.2572,214.0055,178.7827,193.662,213.2968,170.1326
36.840199999999996,163.2572,214.0055,178.7827,193.662,213.2968,170.1326
36.873599999999996,163.8969,215.1165,181.5619,193.662,213.2968,170.1326
36.907,163.8969,215.1165,181.5619,193.662,213.2968,170.1326
36.9404,163.8969,215.1165,181.5619,193.662,213.2968,170.1326
36.9738,163.8969,215.1165,181.5619,192.9778,211.7075,173.3495
37.0072,163.8969,215.1165,181.5619,192.9778,211.7075,173.3495
37.0406,163.8969,215.1165,181.5619,193.2175,211.409,173.9216
37.074,162.6614,214.409,178.3599,193.2175,211.409,173.9216
37.1074,162.6614,214.409,178.3599,194.2557,209.8499,170.647
37.1408,162.6614,214.409,178.3599,194.2557,209.8499,170.647
37.1742,162.6614,214.409,178.3599,194.2557,209.8499,170.647
37.2076,162.6614,214.409,178.3599,193.8003,209.2575,169.5388
37.241,162.6614,214.409,178.3599,193.8003,209.2575,169.5388
37.2744,162.6614,214.409,178.3599,193.8003,209.2575,169.5388
37.3078,164.9002,209.7432,164.2705,191.7336,209.3295,166.9419
37.3412,164.9002,209.7432,164.2705,191.7336,209.3295,166.9419
37.3746,164.9002,209.7432,164.2705,191.7336,209.3295,166.9419
37.408,164.9002,209.7432,164.2705,200.2115,217.3569,149.5989
37.4414,164.9002,209.7432,164.2705,200.2115,217.3569,149.5989
37.4748,164.9002,209.7432,164.2705,200.2115,217.3569,149.5989
37.5082,164.9002,209.7432,164.2705,199.6192,216.4159,148.3122
37.5416,164.9002,209.7432,164.2705,199.6192,216.4159,148.3122
37.574999999999996,166.0353,210.2768,145.4577,199.6192,216.4159,148.3122
37.608399999999996,166.0353,210.2768,145.4577,199.6192,216.4159,148.3122
37.641799999999996,166.0353,210.2768,145.4577,209.9338,219.8131,134.9411
37.6752,166.0353,210.2768,145.4577,209.9338,219.8131,134.9411
37.7086,166.0353,210.2768,145.4577,210.4495,220.9153,134.2964
37.742,166.0353,210.2768,145.4577,210.4495,220.9153,134.2964
37.7754,166.0353,210.2768,145.4577,210.4495,220.9153,134.2964
37.8088,167.1335,209.0661,127.777,219.4796,234.1181,119.5067
37.8422,167.1335,209.0661,127.777,219.4796,234.1181,119.5067
37.8756,167.1335,209.0661,127.777,219.4796,234.1181,119.5067
37.909,165.6166,208.2339,120.3084,219.4796,234.1181,119.5067
37.9424,165.6166,208.2339,120.3084,221.54,240.4978,112.7172
37.9758,165.6166,208.2339,120.3084,221.54,240.4978,112.7172
38.0092,165.6166,208.2339,120.3084,222.3363,240.3812,112.8629
38.0426,165.6166,208.2339,120.3084,222.3363,240.3812,112.8629
38.076,165.6166,208.2339,120.3084,222.3363,240.3812,112.8629
38.1094,165.6166,208.2339,120.3084,222.3363,240.3812,112.8629
38.1428,165.6166,208.2339,120.3084,222.3476,239.6436,113.6071
38.1762,165.6166,208.2339,120.3084,222.3476,239.6436,113.6071
38.2096,165.101,205.1143,114.1477,224.2557,246.552,108.5218
38.243,165.101,205.1143,114.1477,224.2557,246.552,108.5218
38.2764,165.101,205.1143,114.1477,224.2557,246.552,108.5218
38.309799999999996,165.101,205.1143,114.1477,221.8706,242.0945,108.9512
38.343199999999996,165.101,205.1143,114.1477,221.8706,242.0945,108.9512
38.376599999999996,168.5074,206.1577,113.6953,221.8706,242.0945,108.9512
38.41,168.5074,206.1577,113.6953,225.761,240.5849,111.9692
38.4434,168.5074,206.1577,113.6953,225.761,240.5849,111.9692
38.4768,167.8409,205.5341,112.7631,228.0536,238.7905,113.598
38.5102,167.8409,205.5341,112.7631,228.0536,238.7905,113.598
38.5436,167.8409,205.5341,112.7631,228.0536,238.7905,113.598
38.577,167.8409,205.5341,112.7631,227.6673,234.402,117.259
38.6104,167.8409,205.5341,112.7631,227.6673,234.402,117.259
38.6438,168.4755,207.7111,112.3437,227.6673,234.402,117.259
38.6772,168.4755,207.7111,112.3437,227.6673,234.402,117.259
38.7106,168.4755,207.7111,112.3437,226.2056,230.4173,119.0566
38.744,168.4988,207.0724,112.2981,224.4412,230.5968,118.5095
38.7774,168.4988,207.0724,112.2981,224.4412,230.5968,118.5095
38.8108,168.4988,207.0724,112.2981,224.4412,230.5968,118.5095
38.8442,168.4988,207.0724,112.2981,224.4412,230.5968,118.5095
38.8776,168.4988,207.0724,112.2981,223.9774,233.7391,116.3702
