timestamp,voluntario1_003,voluntario1_004,voluntario1_005,voluntario1_006,voluntario1_007,voluntario1_008,voluntario1_009,voluntario1_010,voluntario2_001,voluntario2_002,voluntario2_003,voluntario2_004,voluntario2_005,voluntario2_006,voluntario2_007,voluntario2_008,voluntario2_009,voluntario2_010,voluntario2_011,voluntario3_001,voluntario3_002,voluntario3_003,voluntario3_004,voluntario3_005,voluntario3_006,voluntario3_007,voluntario3_008,voluntario3_009,voluntario3_010,voluntario3_011,voluntario4_001,voluntario4_002,voluntario4_003,voluntario4_004,voluntario4_005,voluntario4_006,voluntario4_007,voluntario4_008,voluntario4_009,voluntario4_010,voluntario5_001,voluntario5_002,voluntario5_003,voluntario5_004,voluntario5_005,voluntario5_006,voluntario5_007,voluntario5_008,voluntario5_009,voluntario5_010
22.6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.7454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.7788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.8122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.878999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.912399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.9458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
22.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.0794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.6366,,,,,,,,,,,,,,,,,,,
23.246399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.279799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.5136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.613799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3044,,,,,,,,,,,,,,,,,,,
23.647199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1186,,,,,,,,,,,,,,,,,,,
23.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1186,,,,,,,,,,,,,,,,,,,
23.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1186,,,,,,,,,,,,,,,,,,,
23.7474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.7808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.8476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.9144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.9478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
23.981199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.014599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.0814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.1148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.1816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.381999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.415399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.4488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.5824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.6826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.749399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.782799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.8496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.9498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
24.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.0834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.116799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.150199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.484199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.517599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5101,,,,,,,,,,,,,,,,,,,
25.5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.6512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.7848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.851599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.884999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.9184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.9518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
25.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
26.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
26.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
26.0854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7411,,,,,,,,,,,,,,,,,,,
26.1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2603,,,,,,,,,,,,,,,,,,,
26.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2603,,,,,,,,,,,,,,,,,,,
26.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2603,,,,,,,,,,,,,,,,,,,
26.218999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2603,,,,,,,,,,,,,,,,,,,
26.252399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.2858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5499,,,,,,,,,,,,,,,,,,,
26.4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.586399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.619799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.6866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0634,,,,,,,,,,,,,,,,,,,
26.7534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.8536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.9204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.953799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
26.987199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.020599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.0874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.2544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.2878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.354599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.387999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.403,,,,,,,,,,,,,,,,,,,
27.5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.6886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.721999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.755399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.8222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.9224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
27.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.0226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.089399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.122799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.456799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.490199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.5236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0388,,,,,,,,,,,,,,,,,,,
28.6572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.7574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.824199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.857599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.9244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
28.9912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.0246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.0914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.191599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.258399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.3586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.4922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.5256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5269,,,,,,,,,,,,,,,,,,,
29.558999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.592399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.625799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.7594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.7928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.8262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.8596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2313,,,,,,,,,,,,,,,,,,,
29.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
29.9264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
29.959799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
29.993199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
30.0266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
30.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7002,,,,,,,,,,,,,,,,,,,
30.0934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
30.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2723,,,,,,,,,,,,,,,,,,,
